40.757049560546875,-73.870498657226562,0.5,28,0.3,2016-01-01T00:40:10.000,2016-01-01T00:15:51.000,0.5,1,2,40.687038421630859,-73.975990295410156,1,N,0,0,29.3,8.86,1,2
40.756359100341797,-73.921066284179688,0.5,9,0.3,2016-01-01T00:40:22.000,2016-01-01T00:31:04.000,0.5,1,2,40.746978759765625,-73.891998291015625,1,N,0,0,10.3,1.85,1,2
40.727592468261719,-73.873886108398438,0.5,25.5,0.3,2016-01-01T00:41:07.000,2016-01-01T00:25:15.000,0.5,1,2,40.682826995849609,-73.976486206054688,1,N,0,0,26.8,8.68,1,2
40.746330261230469,-73.89666748046875,0.5,19,0.3,2016-01-01T00:40:32.000,2016-01-01T00:28:23.000,0.5,1,2,40.707210540771484,-73.954017639160156,1,N,0,0,20.3,6.08,1,2
40.681045532226563,-73.949851989746094,0.5,10.5,0.3,2016-01-02T00:18:20.000,2016-01-01T00:27:50.000,0.5,2,1,40.687137603759766,-73.985252380371094,1,N,0,0,11.8,2.23,1,2
40.827056884765625,-73.951583862304688,0.5,8,0.3,2016-01-01T00:40:33.000,2016-01-01T00:32:09.000,0.5,1,2,40.814376831054688,-73.94354248046875,1,N,0,0,9.3,1.54,1,2
40.725681304931641,-73.972465515136719,0.5,25,0.3,2016-01-01T00:32:59.000,2016-01-01T00:09:38.000,0.5,5,2,40.672737121582031,-73.977996826171875,1,N,0,0,26.3,7.70,1,2
40.66339111328125,-73.942710876464844,0.5,28.5,0.3,2016-01-01T00:41:21.000,2016-01-01T00:05:52.000,0.5,1,1,40.721794128417969,-73.958221435546875,1,N,5.96,0,35.76,7.23,1,2
40.743198394775391,-73.920181274414063,0.5,7,0.3,2016-01-01T00:40:56.000,2016-01-01T00:33:07.000,0.5,2,2,40.745285034179688,-73.905220031738281,1,N,0,0,8.3,0.93,1,2
40.697101593017578,-73.814437866210937,0.5,9,0.3,2016-01-01T00:41:16.000,2016-01-01T00:33:13.000,0.5,1,2,40.687118530273438,-73.852256774902344,1,N,0,0,10.3,2.11,1,2
40.694087982177734,-73.926521301269531,0.5,19,0.3,2016-01-01T00:40:25.000,2016-01-01T00:17:16.000,0.5,1,2,40.67352294921875,-73.970756530761719,1,N,0,0,20.3,4.51,1,2
40.755420684814453,-73.972259521484375,0.5,22,0.3,2016-01-01T00:37:46.000,2016-01-01T00:18:36.000,0.5,1,2,40.7027587890625,-73.994056701660156,1,N,0,0,23.3,6.69,1,2
40.748542785644531,-73.87969970703125,0.5,4.5,0.3,2016-01-01T00:40:12.000,2016-01-01T00:35:47.000,0.5,1,2,40.746936798095703,-73.891036987304688,1,N,0,0,5.8,0.53,1,2
40.823196411132812,-73.918678283691406,0.5,12.5,0.3,2016-01-01T00:41:15.000,2016-01-01T00:25:50.000,0.5,1,2,40.832073211669922,-73.890945434570313,1,N,0,0,13.8,2.90,1,2
40.732448577880859,-73.986892700195313,0.5,12.5,0.3,2016-01-01T00:40:21.000,2016-01-01T00:28:10.000,0.5,2,1,40.717697143554688,-73.953018188476563,1,N,2.76,0,16.56,3.47,1,2
40.819488525390625,-73.905662536621094,0.5,7,0.3,2016-01-01T00:40:57.000,2016-01-01T00:33:31.000,0.5,1,2,40.814563751220703,-73.920425415039063,1,N,0,0,8.3,1.27,1,2
40.69683837890625,-73.9315185546875,0.5,6.5,0.3,2016-01-01T00:40:26.000,2016-01-01T00:33:40.000,0.5,1,2,40.692836761474609,-73.945510864257813,1,N,0,0,7.8,0.98,1,2
40.704200744628906,-73.821601867675781,0.5,27,0.3,2016-01-01T00:40:45.000,2016-01-01T00:23:36.000,0.5,1,2,40.745384216308594,-73.903511047363281,1,N,0,0,28.3,9.29,1,2
40.623516082763672,-73.946281433105469,0.5,20,0.3,2016-01-01T00:40:50.000,2016-01-01T00:15:51.000,0.5,3,2,40.6829833984375,-73.97650146484375,1,N,0,0,21.3,4.79,1,2
40.721622467041016,-73.989356994628906,0.5,11.5,0.3,2016-01-01T00:41:16.000,2016-01-01T00:28:46.000,0.5,1,1,40.689128875732422,-73.984779357910156,1,N,3.2,0,16,2.86,1,2
40.704734802246094,-73.812973022460937,0.5,17,0.3,2016-01-01T00:40:38.000,2016-01-01T00:26:37.000,0.5,5,2,40.749382019042969,-73.868598937988281,1,N,0,0,18.3,5.36,1,2
40.747013092041016,-73.979026794433594,0.5,15.5,0.3,2016-01-01T00:41:24.000,2016-01-01T00:25:05.000,0.5,1,1,40.761734008789063,-73.925361633300781,1,N,3.36,0,20.16,4.17,1,2
40.687587738037109,-73.951950073242188,0.5,11,0.3,2016-01-01T00:40:36.000,2016-01-01T00:27:57.000,0.5,1,2,40.660919189453125,-73.961341857910156,1,N,0,0,12.3,2.46,1,2
40.647415161132812,-73.96051025390625,0.5,11,0.3,2016-01-01T00:40:15.000,2016-01-01T00:28:27.000,0.5,1,2,40.666236877441406,-73.982170104980469,1,N,0,0,12.3,2.48,1,2
40.687118530273438,-73.923164367675781,0.5,8.5,0.3,2016-01-01T00:38:12.000,2016-01-01T00:19:40.000,0.5,3,2,40.676963806152344,-73.911796569824219,1,N,0,0,9.8,2.14,1,2
40.742610931396484,-73.863746643066406,0.5,6.5,0.3,2016-01-01T00:40:46.000,2016-01-01T00:33:42.000,0.5,1,2,40.749061584472656,-73.869834899902344,1,N,0,0,7.8,1.24,1,2
40.677265167236328,-73.9576416015625,0.5,13.5,0.3,2016-01-01T00:41:32.000,2016-01-01T00:25:02.000,0.5,1,1,40.708656311035156,-73.937553405761719,1,N,0,0,14.8,3.28,1,2
40.756008148193359,-73.893013000488281,0.5,14,0.3,2016-01-01T00:40:40.000,2016-01-01T00:25:28.000,0.5,1,2,40.730369567871094,-73.862335205078125,1,N,0,0,15.3,3.30,1,2
40.672157287597656,-73.960372924804688,0.5,14.5,0.3,2016-01-01T00:41:22.000,2016-01-01T00:22:14.000,0.5,1,1,40.713050842285156,-73.966392517089844,1,N,3.16,0,18.96,3.43,1,2
40.704231262207031,-73.933036804199219,0.5,12,0.3,2016-01-01T00:41:26.000,2016-01-01T00:30:06.000,0.5,2,1,40.741275787353516,-73.924644470214844,1,N,2.5,0,15.8,3.27,1,2
40.770408630371094,-73.923492431640625,0.5,12,0.3,2016-01-01T00:41:38.000,2016-01-01T00:27:14.000,0.5,1,2,40.742996215820313,-73.918960571289063,1,N,0,0,13.3,2.83,1,2
40.747657775878906,-73.88323974609375,0.5,7.5,0.3,2016-01-01T00:41:11.000,2016-01-01T00:31:33.000,0.5,1,2,40.746231079101563,-73.903068542480469,1,N,0,0,8.8,1.09,1,2
40.799736022949219,-73.952423095703125,0.5,34.5,0.3,2016-01-01T00:41:28.000,2016-01-01T00:13:14.000,0.5,3,1,40.719161987304688,-73.958335876464844,1,N,4,5.54,45.34,11.48,1,2
40.727108001708984,-73.980445861816406,0.5,16,0.3,2016-01-01T00:41:06.000,2016-01-01T00:24:03.000,0.5,1,1,40.684734344482422,-73.987480163574219,1,N,4.32,0,21.62,4.19,1,2
40.746620178222656,-73.868309020996094,0.5,18,0.3,2016-01-01T00:41:27.000,2016-01-01T00:20:40.000,0.5,1,1,40.705657958984375,-73.809852600097656,1,N,4.82,0,24.12,4.56,1,2
40.799808502197266,-73.944938659667969,0.5,10,0.3,2016-01-01T00:40:57.000,2016-01-01T00:29:58.000,0.5,1,1,40.822750091552734,-73.945381164550781,1,N,1.5,0,12.8,2.39,1,2
40.759925842285156,-73.924858093261719,0.5,4.5,0.3,2016-01-01T00:40:37.000,2016-01-01T00:37:44.000,0.5,1,1,40.756702423095703,-73.9254150390625,1,N,1.16,0,6.96,0.67,1,2
40.749320983886719,-73.993873596191406,0.5,25,0.3,2016-01-01T00:41:13.000,2016-01-01T00:12:21.000,0.5,1,1,40.800151824951172,-73.945175170898437,1,N,0,0,26.3,6.86,1,2
40.689285278320312,-73.957504272460938,0.5,12,0.3,2016-01-01T00:41:21.000,2016-01-01T00:25:43.000,0.5,1,2,40.69683837890625,-73.991294860839844,1,N,0,0,13.3,2.70,1,2
40.717838287353516,-73.963737487792969,0.5,16.5,0.3,2016-01-01T00:41:18.000,2016-01-01T00:19:25.000,0.5,2,1,40.685543060302734,-73.930328369140625,1,N,3.56,0,21.36,3.61,1,2
40.795539855957031,-73.938919067382813,0.5,7,0.3,2016-01-01T00:40:29.000,2016-01-01T00:32:50.000,0.5,1,2,40.804527282714844,-73.937553405761719,1,N,0,0,8.3,0.92,1,2
40.720111846923828,-73.95526123046875,0.5,13,0.3,2016-01-01T00:38:07.000,2016-01-01T00:23:22.000,0.5,1,2,40.686115264892578,-73.973426818847656,1,N,0,0,14.3,3.52,1,2
40.775962829589844,-73.920463562011719,0.5,8,0.3,2016-01-01T00:41:07.000,2016-01-01T00:33:02.000,0.5,1,2,40.761810302734375,-73.925384521484375,1,N,0,0,9.3,1.55,1,2
40.655475616455078,-74.003372192382813,0.5,9,0.3,2016-01-01T00:41:22.000,2016-01-01T00:32:39.000,0.5,1,2,40.675472259521484,-73.978240966796875,1,N,0,0,10.3,2.13,1,2
40.698581695556641,-73.947494506835938,0.5,6,0.3,2016-01-01T00:41:11.000,2016-01-01T00:35:59.000,0.5,1,1,40.694938659667969,-73.964271545410156,1,N,2.19,0,9.49,1.17,1,2
40.872203826904297,-73.885406494140625,0.5,19.5,0.3,2016-01-01T00:40:55.000,2016-01-01T00:18:46.000,0.5,1,2,40.855678558349609,-73.928970336914063,1,N,0,0,20.8,5.27,1,2
40.7108154296875,-73.935859680175781,0.5,16,0.3,2016-01-01T00:41:11.000,2016-01-01T00:22:04.000,0.5,1,2,40.675228118896484,-73.950439453125,1,N,0,0,17.3,3.90,1,2
40.745521545410156,-73.904190063476563,0.5,7,0.3,2016-01-01T00:41:17.000,2016-01-01T00:33:52.000,0.5,1,2,40.743488311767578,-73.923179626464844,1,N,0,0,8.3,1.00,1,2
40.696083068847656,-73.967658996582031,0.5,8,0.3,2016-01-01T00:41:46.000,2016-01-01T00:33:21.000,0.5,1,1,40.71624755859375,-73.96246337890625,1,N,1.86,0,11.16,1.84,1,2
40.713523864746094,-74.011940002441406,0.5,14.5,0.3,2016-01-01T00:41:13.000,2016-01-01T00:26:09.000,0.5,1,1,40.691543579101563,-73.998603820800781,1,N,3.16,0,18.96,3.87,1,2
40.697437286376953,-73.923995971679688,0.5,10.5,0.3,2016-01-01T00:41:50.000,2016-01-01T00:29:30.000,0.5,1,2,40.714130401611328,-73.949295043945313,1,N,0,0,11.8,2.20,1,2
40.798301696777344,-73.962867736816406,0.5,8,0.3,2016-01-01T00:41:29.000,2016-01-01T00:32:38.000,0.5,1,2,40.806808471679688,-73.946319580078125,1,N,0,0,9.3,1.39,1,2
40.829521179199219,-73.902137756347656,0.5,20.5,0.3,2016-01-01T00:41:45.000,2016-01-01T00:23:58.000,0.5,1,1,40.818080902099609,-73.960029602050781,1,N,4.36,0,26.16,6.47,1,2
40.760028839111328,-73.995857238769531,0.5,24,0.3,2016-01-01T00:41:44.000,2016-01-01T00:14:21.000,0.5,1,1,40.684898376464844,-73.979583740234375,1,N,5.06,0,30.36,6.69,1,2
40.817771911621094,-73.93994140625,0.5,12.5,0.3,2016-01-01T00:41:45.000,2016-01-01T00:27:56.000,0.5,1,1,40.788169860839844,-73.941139221191406,1,N,0,0,13.8,3.00,1,2
40.793388366699219,-73.940536499023438,0.5,10.5,0.3,2016-01-01T00:41:00.000,2016-01-01T00:28:32.000,0.5,1,2,40.810832977294922,-73.958213806152344,1,N,0,0,11.8,2.14,1,2
40.689529418945313,-73.969345092773438,0.5,6,0.3,2016-01-01T00:41:47.000,2016-01-01T00:35:05.000,0.5,1,1,40.691719055175781,-73.948638916015625,1,N,1.46,0,8.76,0.97,1,2
40.825531005859375,-73.953437805175781,0.5,9,0.3,2016-01-01T00:41:29.000,2016-01-01T00:31:32.000,0.5,5,2,40.804615020751953,-73.955924987792969,1,N,0,0,10.3,1.82,1,2
40.667430877685547,-73.936759948730469,0.5,11.5,0.3,2016-01-01T00:41:24.000,2016-01-01T00:27:09.000,0.5,1,1,40.697280883789063,-73.932220458984375,1,N,0,0,12.8,2.48,1,2
40.777236938476563,-73.952346801757813,0.5,16,0.3,2016-01-01T00:41:26.000,2016-01-01T00:22:19.000,0.5,1,2,40.811355590820312,-73.961585998535156,1,N,0,0,17.3,3.87,1,2
40.707874298095703,-73.921638488769531,0.5,11.5,0.3,2016-01-01T00:41:54.000,2016-01-01T00:26:43.000,0.5,1,1,40.713329315185547,-73.958480834960938,1,N,3.84,0,16.64,2.44,1,2
40.753940582275391,-73.908248901367188,0.5,6,0.3,2016-01-01T00:41:50.000,2016-01-01T00:35:12.000,0.5,1,2,40.756523132324219,-73.920921325683594,1,N,0,0,7.3,0.96,1,2
40.717395782470703,-73.994247436523438,0.5,11,0.3,2016-01-01T00:41:01.000,2016-01-01T00:30:06.000,0.5,1,2,40.702739715576172,-73.993858337402344,1,N,0,0,12.3,2.57,1,2
40.826000213623047,-73.924766540527344,0.5,5,0.3,2016-01-01T00:40:23.000,2016-01-01T00:36:47.000,0.5,1,2,40.817493438720703,-73.922843933105469,1,N,0,0,6.3,0.97,1,2
40.747295379638672,-73.892906188964844,0.5,16.5,0.3,2016-01-01T00:41:35.000,2016-01-01T00:27:37.000,0.5,1,2,40.722328186035156,-73.955047607421875,1,N,0,0,17.8,4.49,1,2
40.681411743164062,-73.961227416992188,0.5,13.5,0.3,2016-01-01T00:41:16.000,2016-01-01T00:24:21.000,0.5,1,2,40.655570983886719,-73.973495483398438,1,N,0,0,14.8,3.04,1,2
40.763828277587891,-73.988632202148437,0.5,25.5,0.3,2016-01-01T00:41:30.000,2016-01-01T00:11:13.000,0.5,1,2,40.702873229980469,-73.994560241699219,1,N,0,0,26.8,6.53,1,2
40.806842803955078,-73.93731689453125,0.5,10,0.3,2016-01-01T00:41:16.000,2016-01-01T00:28:56.000,0.5,1,2,40.804523468017578,-73.955215454101563,1,N,0,0,11.3,1.85,1,2
40.710617065429688,-73.936698913574219,0.5,4.5,0.3,2016-01-01T00:41:33.000,2016-01-01T00:37:54.000,0.5,1,2,40.710762023925781,-73.945503234863281,1,N,0,0,5.8,0.63,1,2
40.758644104003906,-73.9248046875,0.5,2.5,0.3,2016-01-01T00:41:39.000,2016-01-01T00:41:30.000,0.5,1,2,40.760562896728516,-73.922309875488281,1,N,0,0,3.8,0.04,1,2
40.686359405517578,-73.930259704589844,0.5,15.5,0.3,2016-01-01T00:41:51.000,2016-01-01T00:20:49.000,0.5,1,1,40.718143463134766,-73.959686279296875,1,N,3.36,0,20.16,3.43,1,2
40.861862182617188,-73.927040100097656,0.5,13,0.3,2016-01-01T00:41:17.000,2016-01-01T00:30:34.000,0.5,2,2,40.828933715820313,-73.944900512695313,1,N,0,0,14.3,3.63,1,2
40.796253204345703,-73.9381103515625,0.5,6,0.3,2016-01-01T00:41:17.000,2016-01-01T00:35:12.000,0.5,3,2,40.798416137695313,-73.948104858398437,1,N,0,0,7.3,0.91,1,2
40.775634765625,-73.935081481933594,0.5,9,0.3,2016-01-01T00:41:32.000,2016-01-01T00:31:24.000,0.5,5,2,40.758491516113281,-73.919349670410156,1,N,0,0,10.3,1.98,1,2
40.713848114013672,-73.955970764160156,0.5,5.5,0.3,2016-01-01T00:42:17.000,2016-01-01T00:38:28.000,0.5,1,2,40.713077545166016,-73.970954895019531,1,N,0,0,6.8,1.01,1,2
40.836421966552734,-73.942657470703125,0.5,9,0.3,2016-01-01T00:41:40.000,2016-01-01T00:31:18.000,0.5,6,2,40.825794219970703,-73.919212341308594,1,N,0,0,10.3,1.75,1,2
40.709217071533203,-74.002067565917969,0.5,10.5,0.3,2016-01-01T00:40:53.000,2016-01-01T00:30:12.000,0.5,1,2,40.692783355712891,-73.993141174316406,1,N,0,0,11.8,2.14,1,2
40.678623199462891,-73.997749328613281,0.5,7.5,0.3,2016-01-01T00:40:10.000,2016-01-01T00:32:31.000,0.5,1,1,40.674560546875,-73.975425720214844,1,N,2,0,10.8,1.49,1,2
40.736541748046875,-73.851432800292969,0.5,24.5,0.3,2016-01-01T00:41:19.000,2016-01-01T00:22:52.000,0.5,1,2,40.755207061767578,-73.926704406738281,1,N,0,0,25.8,8.36,1,2
40.768508911132813,-73.955421447753906,0.5,17,0.3,2016-01-01T00:41:43.000,2016-01-01T00:27:27.000,0.5,1,1,40.716838836669922,-73.949234008789063,1,N,3,0,21.3,5.22,1,2
40.707496643066406,-73.941909790039062,0.5,9.5,0.3,2016-01-01T00:41:56.000,2016-01-01T00:31:05.000,0.5,6,1,40.710582733154297,-73.965507507324219,1,N,1.5,0,12.3,1.92,1,2
40.726432800292969,-73.952308654785156,0.5,16.5,0.3,2016-01-01T00:41:46.000,2016-01-01T00:28:11.000,0.5,1,2,40.682846069335937,-73.979461669921875,1,N,0,0,17.8,4.90,1,2
40.713077545166016,-73.965728759765625,0.5,5.5,0.3,2016-01-01T00:42:11.000,2016-01-01T00:37:18.000,0.5,2,1,40.714107513427734,-73.951904296875,1,N,1,0,7.8,0.94,1,2
40.686027526855469,-73.932586669921875,0.5,7.5,0.3,2016-01-01T00:41:00.000,2016-01-01T00:32:25.000,0.5,1,2,40.686027526855469,-73.950729370117188,1,N,0,0,8.8,1.27,1,2
40.693492889404297,-73.996597290039063,0.5,9,0.3,2016-01-01T00:42:04.000,2016-01-01T00:31:27.000,0.5,1,1,40.685951232910156,-73.97332763671875,1,N,3.09,0,13.39,1.47,1,2
40.70660400390625,-73.905624389648438,0.5,13.5,0.3,2016-01-01T00:41:34.000,2016-01-01T00:26:20.000,0.5,1,2,40.724411010742188,-73.949104309082031,1,N,0,0,14.8,3.18,1,2
40.688800811767578,-73.989006042480469,0.5,20,0.3,2016-01-01T00:42:22.000,2016-01-01T00:20:39.000,0.5,6,2,40.724170684814453,-73.9576416015625,1,N,0,0,21.3,5.16,1,2
40.836994171142578,-73.91510009765625,0.5,5.5,0.3,2016-01-01T00:42:11.000,2016-01-01T00:35:54.000,0.5,1,2,40.844062805175781,-73.903068542480469,1,N,0,0,6.8,1.07,1,2
40.757801055908203,-73.834251403808594,0.5,8.5,0.3,2016-01-01T00:42:12.000,2016-01-01T00:35:06.000,0.5,1,2,40.749107360839844,-73.868598937988281,1,N,0,0,9.8,1.92,1,2
40.768661499023438,-73.927032470703125,0.5,4.5,0.3,2016-01-01T00:41:54.000,2016-01-01T00:38:01.000,0.5,1,2,40.761775970458984,-73.925254821777344,1,N,0,0,5.8,0.62,1,2
40.694755554199219,-73.994056701660156,0.5,4,0.3,2016-01-01T00:42:14.000,2016-01-01T00:39:27.000,0.5,1,1,40.690338134765625,-73.992080688476562,1,N,2,0,7.3,0.53,1,2
40.713798522949219,-73.957244873046875,0.5,7.5,0.3,2016-01-01T00:41:59.000,2016-01-01T00:33:57.000,0.5,1,1,40.720603942871094,-73.940818786621094,1,N,1.76,0,10.56,1.27,1,2
40.7125244140625,-73.959823608398438,0.5,18.5,0.3,2016-01-01T00:41:25.000,2016-01-01T00:28:02.000,0.5,3,2,40.676155090332031,-74.000778198242188,1,N,0,0,19.8,5.68,1,2
40.787353515625,-73.944747924804688,0.5,7.5,0.3,2016-01-01T00:42:07.000,2016-01-01T00:35:11.000,0.5,1,1,40.808925628662109,-73.936309814453125,1,N,1.76,0,10.56,1.84,1,2
40.696083068847656,-73.919075012207031,0.5,16,0.3,2016-01-01T00:41:44.000,2016-01-01T00:19:38.000,0.5,1,2,40.718173980712891,-73.959587097167969,1,N,0,0,17.3,3.44,1,2
40.81439208984375,-73.944328308105469,0.5,6,0.3,2016-01-01T00:42:23.000,2016-01-01T00:36:41.000,0.5,5,2,40.815471649169922,-73.958160400390625,1,N,0,0,7.3,1.14,1,2
40.708324432373047,-73.924118041992188,0.5,15.5,0.3,2016-01-01T00:42:15.000,2016-01-01T00:22:22.000,0.5,1,1,40.689651489257813,-73.981437683105469,1,N,0,0,16.8,4.17,1,2
40.660621643066406,-73.986946105957031,0.5,5,0.3,2016-01-01T00:42:19.000,2016-01-01T00:38:41.000,0.5,1,2,40.653228759765625,-73.981376647949219,1,N,0,0,6.3,0.73,1,2
40.850391387939453,-73.933036804199219,0.5,5.5,0.3,2016-01-01T00:42:10.000,2016-01-01T00:37:26.000,0.5,1,2,40.860248565673828,-73.928504943847656,1,N,0,0,6.8,0.90,1,2
40.751068115234375,-73.891952514648437,0.5,4,0.3,2016-01-01T00:42:01.000,2016-01-01T00:39:35.000,0.5,1,2,40.75537109375,-73.887901306152344,1,N,0,0,5.3,0.46,1,2
40.692516326904297,-73.917877197265625,0.5,25.5,0.3,2016-01-01T00:42:03.000,2016-01-01T00:22:21.000,0.5,1,2,40.726497650146484,-73.819816589355469,1,N,0,0,26.8,8.33,1,2
40.848686218261719,-73.91162109375,0.5,9.5,0.3,2016-01-01T00:42:11.000,2016-01-01T00:32:01.000,0.5,2,2,40.842514038085938,-73.936897277832031,1,N,0,0,10.8,2.10,1,2
40.691387176513672,-73.951904296875,0.5,9.5,0.3,2016-01-01T00:42:16.000,2016-01-01T00:31:56.000,0.5,1,1,40.677391052246094,-73.963661193847656,1,N,2.16,0,12.96,2.17,1,2
40.725639343261719,-73.857200622558594,0.5,5,0.3,2016-01-01T00:42:15.000,2016-01-01T00:38:32.000,0.5,1,1,40.7205810546875,-73.84454345703125,1,N,1.89,0,8.19,0.84,1,2
40.719074249267578,-73.958175659179688,0.5,22,0.3,2016-01-01T00:42:25.000,2016-01-01T00:25:23.000,0.5,1,1,40.662761688232422,-73.984962463378906,1,N,4.66,0,27.96,6.86,1,2
40.729759216308594,-73.959136962890625,0.5,8,0.3,2016-01-01T00:42:02.000,2016-01-01T00:33:27.000,0.5,1,1,40.714290618896484,-73.961433410644531,1,N,1.86,0,11.16,1.37,1,2
40.813587188720703,-73.951545715332031,0.5,5,0.3,2016-01-01T00:42:29.000,2016-01-01T00:38:12.000,0.5,1,1,40.809677124023438,-73.947708129882813,1,N,1.58,0,7.88,0.59,1,2
40.725719451904297,-73.951881408691406,0.5,4.5,0.3,2016-01-01T00:42:23.000,2016-01-01T00:39:31.000,0.5,2,2,40.733543395996094,-73.95477294921875,1,N,0,0,5.8,0.57,1,2
40.771320343017578,-73.9501953125,0.5,9,0.3,2016-01-01T00:41:39.000,2016-01-01T00:32:31.000,0.5,5,2,40.789833068847656,-73.952316284179687,1,N,0,0,10.3,2.09,1,2
40.688678741455078,-73.915763854980469,0.5,6.5,0.3,2016-01-01T00:42:21.000,2016-01-01T00:35:21.000,0.5,1,2,40.683212280273438,-73.935173034667969,1,N,0,0,7.8,1.23,1,2
40.667278289794922,-73.977241516113281,0.5,16,0.3,2016-01-01T00:41:58.000,2016-01-01T00:22:49.000,0.5,1,1,40.712203979492188,-73.962760925292969,1,N,0,0,17.3,4.02,1,2
40.820262908935547,-73.939949035644531,0.5,8,0.3,2016-01-01T00:41:12.000,2016-01-01T00:33:29.000,0.5,1,2,40.79901123046875,-73.945541381835938,1,N,0,0,9.3,1.90,1,2
40.714595794677734,-73.938026428222656,0.5,11.5,0.3,2016-01-01T00:42:12.000,2016-01-01T00:34:41.000,0.5,1,1,40.695911407470703,-73.987205505371094,1,N,2.56,0,15.36,3.43,1,2
40.698440551757813,-73.914436340332031,0.5,16.5,0.3,2016-01-01T00:42:27.000,2016-01-01T00:22:33.000,0.5,1,1,40.729808807373047,-73.958595275878906,1,N,4.45,0,22.25,3.96,1,2
40.718376159667969,-73.957008361816406,0.5,13,0.3,2016-01-01T00:42:34.000,2016-01-01T00:28:19.000,0.5,1,2,40.687362670898438,-73.977432250976563,1,N,0,0,14.3,3.33,1,2
40.663288116455078,-73.992141723632813,0.5,8.5,0.3,2016-01-01T00:42:34.000,2016-01-01T00:34:26.000,0.5,1,1,40.672771453857422,-73.971153259277344,1,N,1.96,0,11.76,1.85,1,2
40.689968109130859,-73.950798034667969,0.5,6,0.3,2016-01-01T00:42:12.000,2016-01-01T00:36:12.000,0.5,1,1,40.696170806884766,-73.960609436035156,1,N,1.46,0,8.76,0.95,1,2
40.742462158203125,-73.9539794921875,0.5,26,0.3,2016-01-01T00:42:29.000,2016-01-01T00:19:50.000,0.5,1,1,40.679347991943359,-73.982002258300781,1,N,6.82,0,34.12,8.13,1,2
40.700950622558594,-73.940826416015625,0.5,8,0.3,2016-01-01T00:41:20.000,2016-01-01T00:31:55.000,0.5,1,1,40.696369171142578,-73.952751159667969,1,N,1.86,0,11.16,1.66,1,2
40.691558837890625,-73.943275451660156,0.5,10.5,0.3,2016-01-01T00:42:07.000,2016-01-01T00:27:36.000,0.5,1,2,40.689804077148437,-73.977630615234375,1,N,0,0,11.8,1.91,1,2
40.680511474609375,-73.977615356445313,0.5,5.5,0.3,2016-01-01T00:42:11.000,2016-01-01T00:36:29.000,0.5,2,1,40.67913818359375,-73.987518310546875,1,N,2.04,0,8.84,0.72,1,2
40.882713317871094,-73.903961181640625,0.5,9.5,0.3,2016-01-01T00:41:49.000,2016-01-01T00:31:46.000,0.5,1,2,40.863117218017578,-73.927055358886719,1,N,0,0,10.8,2.04,1,2
40.652996063232422,-73.959457397460937,0.5,8.5,0.3,2016-01-01T00:42:32.000,2016-01-01T00:34:09.000,0.5,5,1,40.672458648681641,-73.968971252441406,1,N,1.96,0,11.76,1.84,1,2
40.721782684326172,-73.985618591308594,0.5,11.5,0.3,2016-01-01T00:42:46.000,2016-01-01T00:32:44.000,0.5,2,1,40.707481384277344,-73.943199157714844,1,N,3.84,0,16.64,3.01,1,2
40.769412994384766,-73.926811218261719,0.5,13,0.3,2016-01-01T00:42:37.000,2016-01-01T00:29:29.000,0.5,1,1,40.731307983398437,-73.95440673828125,1,N,2.86,0,17.16,3.25,1,2
40.816295623779297,-73.954231262207031,0.5,8,0.3,2016-01-01T00:42:23.000,2016-01-01T00:33:28.000,0.5,1,2,40.802165985107422,-73.949447631835938,1,N,0,0,9.3,1.35,1,2
40.759490966796875,-73.905075073242188,0.5,20.5,0.3,2016-01-01T00:42:37.000,2016-01-01T00:20:44.000,0.5,1,1,40.811885833740234,-73.951080322265625,1,N,8.2,5.54,35.54,5.63,1,2
40.694580078125,-73.949844360351563,0.5,12,0.3,2016-01-01T00:42:19.000,2016-01-01T00:27:58.000,0.5,1,2,40.721408843994141,-73.958427429199219,1,N,0,0,13.3,2.63,1,2
40.707592010498047,-73.953788757324219,0.5,6.5,0.3,2016-01-01T00:42:38.000,2016-01-01T00:35:48.000,0.5,1,1,40.713573455810547,-73.96551513671875,1,N,1.56,0,9.36,0.98,1,2
40.676368713378906,-73.997688293457031,0.5,7,0.3,2016-01-01T00:42:01.000,2016-01-01T00:34:46.000,0.5,1,2,40.661991119384766,-73.994514465332031,1,N,0,0,8.3,1.33,1,2
40.802459716796875,-73.950607299804687,0.5,9,0.3,2016-01-01T00:42:44.000,2016-01-01T00:32:37.000,0.5,1,2,40.824573516845703,-73.944465637207031,1,N,0,0,10.3,1.82,1,2
40.759773254394531,-73.913597106933594,0.5,4.5,0.3,2016-01-01T00:42:50.000,2016-01-01T00:39:24.000,0.5,1,1,40.759265899658203,-73.918754577636719,1,N,1.16,0,6.96,0.48,1,2
40.771411895751953,-73.953384399414063,0.5,23,0.3,2016-01-01T00:42:46.000,2016-01-01T00:22:36.000,0.5,1,1,40.713733673095703,-73.949226379394531,1,N,6.08,0,30.38,7.13,1,2
40.741485595703125,-73.902389526367188,0.5,5,0.3,2016-01-01T00:42:27.000,2016-01-01T00:37:59.000,0.5,1,2,40.746482849121094,-73.8961181640625,1,N,0,0,6.3,0.71,1,2
40.713775634765625,-73.994644165039062,0.5,31,0.3,2016-01-01T00:42:35.000,2016-01-01T00:10:52.000,0.5,1,2,40.812053680419922,-73.949897766113281,1,N,0,0,32.3,9.42,1,2
